0.0035788,1.2
0.0035792,1.04
0.0035796,1.2
0.00358,1.28
0.0035804,1.24
0.0035808,1.24
0.0035812,1.16
0.0035816,1.2
0.003582,1.24
0.0035824,1.16
0.0035828,1.04
0.0035832,1.2
0.0035836001,1.28
0.0035840001,1.16
0.0035844001,1.2
0.0035848001,1.16
0.0035852001,1.16
0.0035856001,1.12
0.0035860001,1.16
0.0035864001,1.04
0.0035868001,1.16
0.0035872001,1.04
0.0035876001,1.04
0.0035880001,1.16
0.0035884001,1.04
0.0035888001,1.24
0.0035892001,1.2
0.0035896001,1.24
0.0035900001,1.08
0.0035904001,1.32
0.0035908001,1.2
0.0035912001,1.2
0.0035916001,1.2
0.0035920001,1.2
0.0035924001,1.24
0.0035928001,1.28
0.0035932001,1.28
0.0035936001,1.2
0.0035940001,1.32
0.0035944001,1.44
0.0035948001,1.28
0.0035952001,1.32
0.0035956001,1.24
0.0035960001,1.48
0.0035964001,1.44
0.0035968002,1.28
0.0035972002,1.2
0.0035976002,1.32
0.0035980002,1.4
0.0035983999,1.36
0.0035987999,1.36
0.0035991999,1.4
0.0035995999,1.48
0.0035999999,1.28
0.0036003999,1.52
0.0036007999,1.44
0.0036012,1.56
0.0036016,1.52
0.003602,1.48
0.0036024,1.52
0.0036028,1.44
0.0036032,1.48
0.0036036,1.36
0.003604,1.36
0.0036044,1.24
0.0036048,1.36
0.0036052,1.52
0.0036056,1.28
0.003606,1.4
0.0036064,1.44
0.0036068,1.08
0.0036072,1.28
0.0036076,1.28
0.003608,1.28
0.0036084,1.32
0.0036088,1.28
0.0036092,0.84
0.0036096,0.92
0.00361,1.12
0.0036104,1.2
0.0036108,0.76
0.0036112,0.88
0.0036116,1.16
0.003612,0.92
0.0036124,0.96
0.0036128,0.92
0.0036132,1.04
0.0036136,1
0.003614,0.68
0.0036144001,0.56
0.0036148001,1
0.0036152001,1.12
0.0036156001,0.92
0.0036160001,0.72
0.0036164001,0.8
0.0036168001,1.04
0.0036172001,1
0.0036176001,0.84
0.0036180001,0.84
0.0036184001,0.32
0.0036188001,0.24
0.0036192001,0.28
0.0036196001,0.28
0.0036200001,0.28
0.0036204001,0.28
0.0036208001,0.28
0.0036212001,0.28
0.0036216001,0.24
0.0036220001,0.24
0.0036224001,0.24
0.0036228001,0.28
0.0036232001,0.84
0.0036236001,0.8
0.0036240001,0.64
0.0036244001,0.84
0.0036248001,1.16
0.0036252001,0.88
0.0036256001,0.52
0.0036260001,0.68
0.0036264001,0.8
0.0036268001,0.84
0.0036272002,0.84
0.0036276002,0.84
0.0036280002,1.28
0.0036284002,1.28
0.0036288002,1.2
0.0036291999,1.28
0.0036295999,1.28
0.0036299999,1.36
0.0036303999,1.36
0.0036307999,1.28
0.0036311999,1.24
0.0036316,1.24
0.003632,1.36
0.0036324,1.2
0.0036328,1.2
0.0036332,1.32
0.0036336,1.28
0.003634,1.36
0.0036344,1.36
0.0036348,1.2
0.0036352,1.36
0.0036356,1.32
0.003636,1.4
0.0036364,1.24
0.0036368,1.28
0.0036372,1.32
0.0036376,1.32
0.003638,1.16
0.0036384,1.32
0.0036388,1.32
0.0036392,1.36
0.0036396,1.32
0.00364,1.16
0.0036404,1.28
0.0036408,1.24
0.0036412,1.32
0.0036416,1.2
0.003642,1.2
0.0036424,1.24
0.0036428,1.24
0.0036432,1.16
0.0036436,1.2
0.003644,1.2
0.0036444,1.28
0.0036448001,1.2
0.0036452001,1.28
0.0036456001,1.2
0.0036460001,1.2
0.0036464001,1.32
0.0036468001,1.2
0.0036472001,1.16
0.0036476001,1.2
0.0036480001,1.12
0.0036484001,1.28
0.0036488001,1.16
0.0036492001,1.08
0.0036496001,1.28
0.0036500001,1.2
0.0036504001,1.2
0.0036508001,1.2
0.0036512001,1.2
0.0036516001,1.16
0.0036520001,1.24
0.0036524001,1.2
0.0036528001,1.24
0.0036532001,1.32
0.0036536001,0.96
0.0036540001,1.28
0.0036544001,0.92
0.0036548001,1.32
0.0036552001,1.2
0.0036556001,1.12
0.0036560001,1.2
0.0036564001,1.24
0.0036568001,1.28
0.0036572001,1.24
0.0036576001,1.36
0.0036580002,1.32
0.0036584002,1.36
0.0036588002,1.36
0.0036592002,1.44
0.0036596002,1.28
0.0036599999,1.44
0.0036603999,1.56
0.0036607999,1.32
0.0036611999,1.4
0.0036615999,1.32
0.0036619999,1.4
0.0036624,1.44
0.0036628,1.32
0.0036632,1.32
0.0036636,1.48
0.003664,1.56
0.0036644,1.36
0.0036648,1.52
0.0036652,1.32
0.0036656,1.4
0.003666,1.36
0.0036664,1.44
0.0036668,1.52
0.0036672,1.48
0.0036676,1.4
0.003668,1.28
0.0036684,1.44
0.0036688,1.48
0.0036692,1.36
0.0036696,1.32
0.00367,1.24
0.0036704,1.36
0.0036708,1.48
0.0036712,1.28
0.0036716,1.32
0.003672,1.08
0.0036724,1.16
0.0036728,0.96
0.0036732,0.8
0.0036736,0.72
0.003674,0.84
0.0036744,0.92
0.0036748,0.96
0.0036752001,0.8
0.0036756001,0.72
0.0036760001,0.96
0.0036764001,1.04
0.0036768001,1.16
0.0036772001,0.68
0.0036776001,1.04
0.0036780001,0.96
0.0036784001,1.04
0.0036788001,0.72
0.0036792001,0.72
0.0036796001,1
0.0036800001,1.32
0.0036804001,1.08
0.0036808001,0.72
0.0036812001,0.8
0.0036816001,0.84
0.0036820001,0.8
0.0036824001,0.28
0.0036828001,0.28
0.0036832001,0.28
0.0036836001,0.24
0.0036840001,0.24
0.0036844001,0.24
0.0036848001,0.24
0.0036852001,0.28
0.0036856001,0.24
0.0036860001,0.24
0.0036864001,0.24
0.0036868001,0.28
0.0036872001,0.84
0.0036876001,0.84
0.0036880001,1
0.0036884002,0.8
0.0036888002,0.52
0.0036892002,0.76
0.0036896002,1.12
0.0036900002,0.96
0.0036903999,0.84
0.0036907999,0.8
0.0036911999,0.8
0.0036915999,0.84
0.0036919999,1.08
0.0036923999,1.2
0.0036928,1.32
0.0036932,1.32
0.0036936,1.2
0.003694,1.16
0.0036944,1.2
0.0036948,1.28
0.0036952,1.24
0.0036956,1.32
0.003696,1.2
0.0036964,1.32
0.0036968,1.36
0.0036972,1.32
0.0036976,1.32
0.003698,1.2
0.0036984,1.28
0.0036988,1.24
0.0036992,1.2
0.0036996,1.2
0.0037,1.36
0.0037004,1.36
0.0037008,1.44
0.0037012,1.16
0.0037016,1.36
0.003702,1.36
0.0037024,1.12
0.0037028,1.32
0.0037032,1.2
0.0037036,1.48
0.003704,1.32
0.0037044,1.24
0.0037048,1.2
0.0037052,1.28
0.0037056,1.28
0.0037060001,1.2
0.0037064001,1.2
0.0037068001,1.2
0.0037072001,1.28
0.0037076001,1.16
0.0037080001,1.36
0.0037084001,1.16
0.0037088001,1.24
0.0037092001,1.2
0.0037096001,1.16
0.0037100001,1.32
0.0037104001,1.16
0.0037108001,1.16
0.0037112001,1.08
0.0037116001,1.08
0.0037120001,1.16
0.0037124001,1.32
0.0037128001,0.88
0.0037132001,1.16
0.0037136001,1.2
0.0037140001,1.12
0.0037144001,1.16
0.0037148001,1.16
0.0037152001,1.16
0.0037156001,1.2
0.0037160001,1.24
0.0037164001,1.36
0.0037168001,1.08
0.0037172001,1.2
0.0037176001,1.28
0.0037180001,1.2
0.0037184001,1.16
0.0037188001,1.04
0.0037192002,1.24
0.0037196002,1.32
0.0037200002,1.2
0.0037204002,1.08
0.0037208002,1.2
0.0037211999,1.28
0.0037215999,1.32
0.0037219999,1.32
0.0037223999,1.36
0.0037227999,1.52
0.0037231999,1.52
0.0037236,1.4
0.003724,1.4
0.0037244,1.32
0.0037248,1.4
0.0037252,1.52
0.0037256,1.4
0.003726,1.48
0.0037264,1.52
0.0037268,1.48
0.0037272,1.48
0.0037276,1.4
0.003728,1.36
0.0037284,1.48
0.0037288,1.44
0.0037292,1.32
0.0037296,1.32
0.00373,1.32
0.0037304,1.44
0.0037308,1.52
0.0037312,1.28
0.0037316,1.48
0.003732,1.44
0.0037324,1.4
0.0037328,1.16
0.0037332,1.36
0.0037336,1.4
0.003734,1.52
0.0037344,1.08
0.0037348,1.36
0.0037352,1.32
0.0037356,1.2
0.003736,0.84
0.0037364001,0.84
0.0037368001,0.84
0.0037372001,1.52
0.0037376001,0.72
0.0037380001,0.84
0.0037384001,1.16
0.0037388001,1.04
0.0037392001,0.96
0.0037396001,0.88
0.0037400001,0.72
0.0037404001,1.4
0.0037408001,1.04
0.0037412001,0.72
0.0037416001,0.6
0.0037420001,0.92
0.0037424001,1.04
0.0037428001,0.8
0.0037432001,0.64
0.0037436001,1
0.0037440001,1.24
0.0037444001,0.88
0.0037448001,0.56
0.0037452001,0.8
0.0037456001,0.8
0.0037460001,0.84
0.0037464001,0.28
0.0037468001,0.28
0.0037472001,0.24
0.0037476001,0.28
0.0037480001,0.24
0.0037484001,0.28
0.0037488001,0.28
0.0037492001,0.28
0.0037496002,0.28
0.0037500002,0.28
0.0037504002,0.28
0.0037508002,0.28
0.0037512002,0.84
0.0037515999,0.8
0.0037519999,1
0.0037523999,0.76
0.0037527999,0.52
0.0037531999,0.76
0.0037535999,1.12
0.003754,0.96
0.0037544,0.84
0.0037548,0.84
0.0037552,0.84
0.0037556,0.8
0.003756,1.28
0.0037564,1.24
0.0037568,1.2
0.0037572,1.44
0.0037576,1.36
0.003758,1.32
0.0037584,1.04
0.0037588,1.36
0.0037592,1.44
0.0037596,1.24
0.00376,1.28
0.0037604,1.32
0.0037608,1.32
0.0037612,1.24
0.0037616,1.32
0.003762,1.28
0.0037624,1.32
0.0037628,1.36
0.0037632,1.32
0.0037636,1.4
0.003764,1.32
0.0037644,1.32
0.0037648,1.32
0.0037652,1.48
0.0037656,1.36
0.003766,1.24
0.0037664,1.24
0.0037668,1.28
0.0037672001,1.24
0.0037676001,1.2
0.0037680001,1.36
0.0037684001,1.2
0.0037688001,1.2
0.0037692001,1.36
0.0037696001,1.32
0.0037700001,1.2
0.0037704001,1.16
0.0037708001,1.2
0.0037712001,1.28
0.0037716001,1.28
0.0037720001,1.2
0.0037724001,1.36
0.0037728001,1.16
0.0037732001,1.32
0.0037736001,1.28
0.0037740001,0.96
0.0037744001,1.04
0.0037748001,1.16
0.0037752001,1.36
0.0037756001,1.16
0.0037760001,1.08
0.0037764001,1.2
0.0037768001,1.24
0.0037772001,1.2
0.0037776001,0.96
0.0037780001,1.2
0.0037784001,1.24
0.0037788001,1.2
0.0037792001,1.2
0.0037796001,1.04
0.0037800001,1.12
0.0037804002,1.32
0.0037808002,1.32
0.0037812002,1.12
0.0037816002,1.2
0.0037820002,1.32
0.0037823999,1.32
0.0037827999,1.2
0.0037831999,1.24
0.0037835999,1.32
0.0037839999,1.2
0.0037844,1.2
0.0037848,1.2
0.0037852,1.36
0.0037856,1.36
0.003786,1.24
0.0037864,1.2
0.0037868,1.32
0.0037872,1.44
0.0037876,1.48
0.003788,1.36
0.0037884,1.2
0.0037888,1.48
0.0037892,1.52
0.0037896,1.36
0.00379,1.36
0.0037904,1.48
0.0037908,1.4
0.0037912,1.36
0.0037916,1.4
0.003792,1.48
0.0037924,1.44
0.0037928,1.56
0.0037932,1.32
0.0037936,1.4
0.003794,1.56
0.0037944,1.56
0.0037948,1.44
0.0037952,1.16
0.0037956,1.32
0.003796,1.52
0.0037964,1.32
0.0037968,1.28
0.0037972,1.2
0.0037976001,1.4
0.0037980001,1.32
0.0037984001,1.04
0.0037988001,1.12
0.0037992001,1.16
0.0037996001,1.32
0.0038000001,1
0.0038004001,1.2
0.0038008001,0.84
0.0038012001,0.92
0.0038016001,1.04
0.0038020001,1.04
0.0038024001,1.12
0.0038028001,0.88
0.0038032001,0.96
0.0038036001,1.08
0.0038040001,0.92
0.0038044001,0.6
0.0038048001,1.16
0.0038052001,0.92
0.0038056001,1.12
0.0038060001,0.72
0.0038064001,0.72
0.0038068001,0.92
0.0038072001,1.04
0.0038076001,1.04
0.0038080001,0.68
0.0038084001,0.88
0.0038088001,1.04
0.0038092001,1.36
0.0038096001,0.84
0.0038100001,0.84
0.0038104001,0.28
0.0038108002,0.28
0.0038112002,0.28
0.0038116002,0.28
0.0038120002,0.28
0.0038124002,0.28
0.0038127999,0.28
0.0038131999,0.28
0.0038135999,0.28
0.0038139999,0.28
0.0038143999,0.28
0.0038147999,0.32
0.0038152,0.84
0.0038156,0.84
0.003816,0.68
0.0038164,0.88
0.0038168,1.12
0.0038172,0.88
0.0038176,0.56
0.003818,0.68
0.0038184,0.8
0.0038188,0.84
0.0038192,0.84
0.0038196,0.84
0.00382,1.36
0.0038204,1.32
0.0038208,1.24
0.0038212,1.16
0.0038216,1.2
0.003822,1.24
0.0038224,1.28
0.0038228,1.36
0.0038232,1.28
0.0038236,1.28
0.003824,1.36
0.0038244,1.28
0.0038248,1.2
0.0038252,1.32
0.0038256,1.32
0.003826,1.36
0.0038264,1.36
0.0038268,1.32
0.0038272,1.44
0.0038276,1.36
0.003828,1.28
0.0038284001,1.36
0.0038288001,1.32
0.0038292001,1.36
0.0038296001,1.36
0.0038300001,1.28
0.0038304001,1.2
0.0038308001,1.2
0.0038312001,1.52
0.0038316001,1.24
0.0038320001,1.2
0.0038324001,1.4
0.0038328001,1.36
0.0038332001,1.28
0.0038336001,1.24
0.0038340001,1.4
0.0038344001,1.32
0.0038348001,1.32
0.0038352001,1.12
0.0038356001,1.16
0.0038360001,1.12
0.0038364001,1.12
0.0038368001,1.12
0.0038372001,1.04
0.0038376001,1.24
0.0038380001,1.2
0.0038384001,1.08
0.0038388001,1.08
0.0038392001,1.16
0.0038396001,1.28
0.0038400001,1.24
0.0038404001,1.16
0.0038408001,1.04
0.0038412001,1.36
0.0038416002,1.32
0.0038420002,1.2
0.0038424002,1.16
0.0038428002,1.24
0.0038432002,1.16
0.0038435999,1.2
0.0038439999,1.2
0.0038443999,1.24
0.0038447999,1.2
0.0038451999,1.16
0.0038456,1.16
0.003846,1.16
0.0038464,1.32
0.0038468,1.28
0.0038472,1.24
0.0038476,1.04
0.003848,1.24
0.0038484,1.32
0.0038488,1.32
0.0038492,1.28
0.0038496,1.32
0.00385,1.36
0.0038504,1.48
0.0038508,1.4
0.0038512,1.24
0.0038516,1.44
0.003852,1.28
0.0038524,1.36
0.0038528,1.2
0.0038532,1.36
0.0038536,1.52
0.003854,1.52
0.0038544,1.48
0.0038548,1.48
0.0038552,1.52
0.0038556,1.52
0.003856,1.36
0.0038564,1.48
0.0038568,1.48
0.0038572,1.56
0.0038576,1.52
0.003858,1.52
0.0038584,1.24
0.0038588001,1.4
0.0038592001,1.44
0.0038596001,1.36
0.0038600001,1.48
0.0038604001,1.48
0.0038608001,1.52
0.0038612001,1.28
0.0038616001,1
0.0038620001,1.36
0.0038624001,1.4
0.0038628001,1.48
0.0038632001,0.96
0.0038636001,0.92
0.0038640001,1.32
0.0038644001,0.92
0.0038648001,0.72
0.0038652001,0.72
0.0038656001,1.12
0.0038660001,1.32
0.0038664001,0.84
0.0038668001,0.8
0.0038672001,0.96
0.0038676001,1
0.0038680001,0.92
0.0038684001,0.68
0.0038688001,0.72
0.0038692001,0.96
0.0038696001,1.28
0.0038700001,0.72
0.0038704001,0.56
0.0038708001,1.04
0.0038712001,1.16
0.0038716001,0.92
0.0038720002,0.72
0.0038724002,0.8
0.0038728002,1.12
0.0038732002,0.96
0.0038736002,0.84
0.0038739999,0.84
0.0038743999,0.28
0.0038747999,0.28
0.0038751999,0.28
0.0038755999,0.28
0.0038759999,0.28
0.0038764,0.28
0.0038768,0.24
0.0038772,0.28
0.0038776,0.28
0.003878,0.24
0.0038784,0.28
0.0038788,0.32
0.0038792,0.84
0.0038796,0.84
0.00388,0.68
0.0038804,0.88
0.0038808,1.12
0.0038812,0.84
0.0038816,0.56
0.003882,0.68
0.0038824,0.84
0.0038828,0.8
0.0038832,0.8
0.0038836,0.84
0.003884,1.24
0.0038844,1.32
0.0038848,1.28
0.0038852,1.2
0.0038856,1.24
0.003886,1.28
0.0038864,1.28
0.0038868,1.28
0.0038872,1.28
0.0038876,1.24
0.003888,1.4
0.0038884,1.28
0.0038888,1.28
0.0038892,1.28
0.0038896001,1.32
0.0038900001,1.36
0.0038904001,1.28
0.0038908001,1.36
0.0038912001,1.36
0.0038916001,1.32
0.0038920001,1.32
0.0038924001,1.36
0.0038928001,1.32
0.0038932001,1.32
0.0038936001,1.32
0.0038940001,1.28
0.0038944001,1.2
0.0038948001,1.36
0.0038952001,1.32
0.0038956001,1.28
0.0038960001,1.4
0.0038964001,1.32
0.0038968001,1.28
0.0038972001,1.36
0.0038976001,1.12
0.0038980001,1.2
0.0038984001,1.4
0.0038988001,1.24
0.0038992001,1.16
0.0038996001,1.2
0.0039000001,1.36
0.0039004001,1.28
0.0039008001,1.12
0.0039012001,1.2
0.0039016001,1.2
0.0039020001,1.2
0.0039024002,1.24
0.0039028002,1
0.0039032002,1.08
0.0039036002,1.16
0.0039040002,1.12
0.0039044002,1.08
0.0039047999,1.16
0.0039051999,0.96
0.0039055999,1.12
0.0039059999,1.16
0.0039063999,1.2
0.0039068,1.16
0.0039072,1.08
0.0039076,1.36
0.003908,1.16
0.0039084,1.08
0.0039088,1.16
0.0039092,1.24
0.0039096,1.28
0.00391,1.24
0.0039104,1.2
0.0039108,1.32
0.0039112,1.2
0.0039116,1.2
0.003912,1.24
0.0039124,1.32
0.0039128,1.52
0.0039132,1.24
0.0039136,1.44
0.003914,1.44
0.0039144,1.4
0.0039148,1.44
0.0039152,1.28
0.0039156,1.36
0.003916,1.52
0.0039164,1.48
0.0039168,1.32
0.0039172,1.28
0.0039176,1.44
0.003918,1.44
0.0039184,1.48
0.0039188,1.2
0.0039192,1.44
0.0039196,1.48
0.0039200001,1.48
0.0039204001,1.36
0.0039208001,1.4
0.0039212001,1.48
0.0039216001,1.52
0.0039220001,1.44
0.0039224001,1.36
0.0039228001,1.36
0.0039232001,1.52
0.0039236001,1.4
0.0039240001,1.32
0.0039244001,1.36
0.0039248001,1.44
0.0039252001,1.36
0.0039256001,1.2
0.0039260001,1
0.0039264001,1.2
0.0039268001,1.16
0.0039272001,1.2
0.0039276001,0.8
0.0039280001,0.88
0.0039284001,0.92
0.0039288001,1.24
0.0039292001,1.04
0.0039296001,0.88
0.0039300001,0.96
0.0039304001,1.04
0.0039308001,1.16
0.0039312001,0.72
0.0039316001,0.56
0.0039320001,1
0.0039324001,1.04
0.0039328001,0.84
0.0039332002,0.68
0.0039336002,0.8
0.0039340002,0.92
0.0039344002,1
0.0039348002,0.68
0.0039352002,0.76
0.0039356002,1.04
0.0039360002,1
0.0039364002,0.76
0.0039368002,0.64
0.0039372002,0.8
0.0039376002,0.84
0.0039380002,0.84
0.0039384002,0.28
0.0039388002,0.28
0.0039392002,0.28
0.0039396002,0.24
0.0039400002,0.24
0.0039404002,0.28
0.0039408002,0.28
0.0039412002,0.28
0.0039416002,0.28
0.0039420002,0.28
0.0039424002,0.28
0.0039428002,0.32
0.0039432002,0.8
0.0039436002,0.84
0.0039440002,0.96
0.0039444002,0.76
0.0039448002,0.52
0.0039452002,0.8
0.0039456002,1.12
0.0039460002,0.96
0.0039464003,0.84
0.0039468003,0.84
0.0039472003,0.84
0.0039476003,0.8
0.0039480003,1.36
0.0039484003,1.2
0.0039488003,1.2
0.0039492003,1.32
0.0039496003,1.32
0.0039500003,1.24
0.0039504003,1.28
0.0039507998,1.24
0.0039511998,1.32
0.0039515998,1.32
0.0039519998,1.28
0.0039523998,1.24
0.0039527998,1.28
0.0039531998,1.32
0.0039535998,1.32
0.0039539998,1.4
0.0039543998,1.36
0.0039547999,1.32
0.0039551999,1.24
0.0039555999,1.48
0.0039559999,1.36
0.0039563999,1.32
0.0039567999,1.28
0.0039571999,1.28
0.0039575999,1.36
0.0039579999,1.28
0.0039583999,1.48
0.0039587999,1.16
0.0039591999,1.32
0.0039595999,1.28
0.0039599999,1.2
0.0039603999,1.24
0.0039607999,1.2
0.0039611999,1.2
0.0039615999,1.24
0.0039619999,1.32
0.0039623999,1.2
0.0039627999,1.24
0.0039631999,1.32
0.0039635999,1.2
0.0039639999,1.2
0.0039643999,1.2
0.0039647999,1.32
0.0039651999,1.24
0.0039655999,1.2
0.0039659999,1.16
0.0039663999,1.36
0.0039667999,1.32
0.0039671999,1.08
0.0039675999,1.2
0.003968,1.16
0.0039684,1.24
0.0039688,1.04
0.0039692,1.16
0.0039696,1.16
0.00397,1.24
0.0039704,1.28
0.0039708,1.2
0.0039712,1
0.0039716,1.24
0.003972,1.24
0.0039724,1.24
0.0039728,1.2
0.0039732,1.12
0.0039736,1.32
0.003974,1.28
0.0039744,1.52
0.0039748,1.2
0.0039752,1.2
0.0039756,1.24
0.003976,1.28
0.0039764,1.2
0.0039768,1.16
0.0039772,1.4
0.0039776,1.48
0.003978,1.36
0.0039784,1.28
0.0039788,1.36
0.0039792,1.48
0.0039796,1.48
0.00398,1.48
0.0039804,1.28
0.0039808,1.48
0.0039812001,1.56
0.0039816001,1.36
0.0039820001,1.48
0.0039824001,1.48
0.0039828001,1.44
0.0039832001,1.44
0.0039836001,1.48
0.0039840001,1.48
0.0039844001,1.6
0.0039848001,1.6
0.0039852001,1.48
0.0039856001,1.36
0.0039860001,1.44
0.0039864001,1.56
0.0039868001,1.4
0.0039872001,1.44
0.0039876001,1.44
0.0039880001,1.44
0.0039884001,1.4
0.0039888001,1.2
0.0039892001,1.08
0.0039896001,1.32
0.0039900001,1.16
0.0039904001,0.84
0.0039908001,1.04
0.0039912001,1.2
0.0039916001,0.96
0.0039920001,1.04
0.0039924001,0.96
0.0039928001,1.08
0.0039932001,1.16
0.0039936001,0.72
0.0039940001,0.72
0.0039944002,0.96
0.0039948002,1.04
0.0039952002,0.96
0.0039956002,0.6
0.0039960002,0.92
0.0039964002,1.16
0.0039968002,1
0.0039972002,0.76
0.0039976002,0.84
0.0039980002,0.92
0.0039984002,0.96
0.0039988002,0.8
0.0039992002,0.56
0.0039996002,1.08
0.0040000002,1.16
0.0040004002,0.8
0.0040008002,0.64
0.0040012002,1.2
0.0040016002,0.84
0.0040020002,0.84
0.0040024002,0.28
0.0040028002,0.28
0.0040032002,0.28
0.0040036002,0.28
0.0040040002,0.28
0.0040044002,0.28
0.0040048002,0.28
0.0040052002,0.28
0.0040056002,0.32
0.0040060002,0.28
0.0040064002,0.28
0.0040068002,0.28
0.0040072002,0.84
0.0040076003,0.84
0.0040080003,1
0.0040084003,0.76
0.0040088003,0.52
0.0040092003,0.8
0.0040096003,1.12
0.0040100003,0.92
0.0040104003,0.8
0.0040108003,0.84
0.0040112003,0.84
0.0040116003,0.84
0.0040119998,1.16
0.0040123998,1.2
0.0040127998,1.28
0.0040131998,1.24
0.0040135998,1.28
0.0040139998,1.28
0.0040143998,1.24
0.0040147998,1.28
0.0040151998,1.32
0.0040155998,1.36
0.0040159999,1.16
0.0040163999,1.4
0.0040167999,1.48
0.0040171999,1.28
0.0040175999,1.28
0.0040179999,1.32
0.0040183999,1.32
0.0040187999,1.36
0.0040191999,1.36
0.0040195999,1.32
0.0040199999,1.36
0.0040203999,1.36
0.0040207999,1.2
0.0040211999,1.28
0.0040215999,1.2
0.0040219999,1.4
0.0040223999,1.32
0.0040227999,1.2
0.0040231999,1.28
0.0040235999,1.36
0.0040239999,1.28
0.0040243999,1.36
0.0040247999,1.2
0.0040251999,1.2
0.0040255999,1.36
0.0040259999,1.32
0.0040263999,1.2
0.0040267999,1.28
0.0040271999,1.36
0.0040275999,1.28
0.0040279999,1.2
0.0040283999,1.2
0.0040287999,1.2
0.0040292,1.4
0.0040296,1.08
0.00403,1.2
0.0040304,1.28
0.0040308,1.2
0.0040312,1.2
0.0040316,1.16
0.004032,1
0.0040324,1.2
0.0040328,1.16
0.0040332,1.32
0.0040336,1.16
0.004034,1.2
0.0040344,1.24
0.0040348,1.24
0.0040352,1.2
0.0040356,1.2
0.004036,1.2
0.0040364,1
0.0040368,1.28
0.0040372,1.2
0.0040376,1.2
0.004038,1.36
0.0040384,1.36
0.0040388,1.08
0.0040392,1.2
0.0040396,1.4
0.00404,1.24
0.0040404,1.16
0.0040408,1.24
0.0040412,1.36
0.0040416,1.32
0.004042,1.36
0.0040424001,1.36
0.0040428001,1.36
0.0040432001,1.36
0.0040436001,1.52
0.0040440001,1.4
0.0040444001,1.44
0.0040448001,1.48
0.0040452001,1.4
0.0040456001,1.24
0.0040460001,1.44
0.0040464001,1.56
0.0040468001,1.52
0.0040472001,1.56
0.0040476001,1.36
0.0040480001,1.48
0.0040484001,1.44
0.0040488001,1.44
0.0040492001,1.44
0.0040496001,1.28
0.0040500001,1.52
0.0040504001,1.48
0.0040508001,1.48
0.0040512001,1.28
0.0040516001,1.32
0.0040520001,1.52
0.0040524001,1.36
0.0040528001,1.36
0.0040532001,1.16
0.0040536001,1.28
0.0040540001,1.32
0.0040544001,1.2
0.0040548001,0.68
0.0040552001,1.04
0.0040556002,0.96
0.0040560002,0.96
0.0040564002,1.16
0.0040568002,0.88
0.0040572002,0.88
0.0040576002,1.04
0.0040580002,0.96
0.0040584002,0.68
0.0040588002,0.64
0.0040592002,1.04
0.0040596002,1.16
0.0040600002,0.68
0.0040604002,0.84
0.0040608002,1.04
0.0040612002,1.16
0.0040616002,1.04
0.0040620002,0.88
0.0040624002,0.88
0.0040628002,0.96
0.0040632002,1.04
0.0040636002,0.72
0.0040640002,0.72
0.0040644002,1
0.0040648002,1.12
0.0040652002,0.88
0.0040656002,0.84
0.0040660002,0.84
0.0040664002,0.28
0.0040668002,0.24
0.0040672002,0.28
0.0040676002,0.28
0.0040680002,0.28
0.0040684003,0.28
0.0040688003,0.28
0.0040692003,0.28
0.0040696003,0.28
0.0040700003,0.28
0.0040704003,0.24
0.0040708003,0.28
0.0040712003,0.8
0.0040716003,0.84
0.0040720003,0.68
0.0040724003,0.88
0.0040728003,1.12
0.0040731998,0.84
0.0040735998,0.52
0.0040739998,0.72
0.0040743998,0.84
0.0040747998,0.84
0.0040751998,0.8
0.0040755998,0.84
0.0040759998,1.24
0.0040763998,1.24
0.0040767998,1.2
0.0040771999,1.32
0.0040775999,1.2
0.0040779999,1.36
0.0040783999,1.24
0.0040787999,1.32
0.0040791999,1.28
0.0040795999,1.36
0.0040799999,1.4
0.0040803999,1.32
0.0040807999,1.32
0.0040811999,1.32
0.0040815999,1.36
0.0040819999,1.28
0.0040823999,1.44
0.0040827999,1.28
0.0040831999,1.24
0.0040835999,1.28
0.0040839999,1.36
0.0040843999,1.2
0.0040847999,1.48
0.0040851999,1.36
0.0040855999,1.36
0.0040859999,1.16
0.0040863999,1.24
0.0040867999,1.4
0.0040871999,1.28
0.0040875999,1.24
0.0040879999,1.16
0.0040883999,1.28
0.0040887999,1.2
0.0040891999,1.2
0.0040895999,1.2
0.0040899999,1.32
0.0040904,1.24
0.0040908,1.16
0.0040912,1.16
0.0040916,1.2
0.004092,1.24
0.0040924,1.24
0.0040928,1.04
0.0040932,1.2
0.0040936,1.24
0.004094,1.32
0.0040944,1.2
0.0040948,1.12
0.0040952,1.16
0.0040956,1.08
0.004096,1.12
0.0040964,1.08
0.0040968,1.24
0.0040972,1.24
0.0040976,1.04
0.004098,1.2
0.0040984,1.16
0.0040988,1.16
0.0040992,1.16
0.0040996,1.08
0.0041,1.04
0.0041004,1.08
0.0041008,1.36
0.0041012,1.24
0.0041016,1.2
0.004102,1.04
0.0041024,1.24
0.0041028,1.32
0.0041032,1.32
0.0041036001,1.16
0.0041040001,1.28
0.0041044001,1.36
0.0041048001,1.36
0.0041052001,1.36
0.0041056001,1.4
0.0041060001,1.4
0.0041064001,1.44
0.0041068001,1.44
0.0041072001,1.36
0.0041076001,1.44
0.0041080001,1.48
0.0041084001,1.44
0.0041088001,1.36
0.0041092001,1.52
0.0041096001,1.36
